User,Text,Date,Retweets,Favorites
SpeakerRyan,"RT @PatTiberi: A #betterway to fight poverty https://t.co/fVPwMzlpkM","Sat Nov 19 15:22:57 +0000 2016",41,0
SpeakerRyan,"RT @RepKevinCramer: While helping @realDonaldTrump rollback Obama’s regulatory train wreck we’ll end permitting delays and require cost eff…","Sat Nov 19 15:07:44 +0000 2016",94,0
SpeakerRyan,"President Obama's plan will squander our energy potential.
That's why we are determined to stop it.… https://t.co/noSEjwB71F","Sat Nov 19 14:04:53 +0000 2016",133,467
SpeakerRyan,"RT @cathymcmorris: Eastern Washington is home to good ideas and hardworking people. Gov’t should not stand in their way https://t.co/eGfcIs…","Sat Nov 19 13:49:23 +0000 2016",54,0
SpeakerRyan,"RT @HouseSmallBiz: We have the resources. We should use them. There’s a #BetterWay for more affordable &amp; reliable energy. More: https://t.c…","Sat Nov 19 13:34:14 +0000 2016",28,0
SpeakerRyan,"RT @cathymcmorris: Through our #BetterWay agenda, we can secure economic freedom, a healthy economy, and peace of mind for the American peo…","Sat Nov 19 13:19:02 +0000 2016",24,0
SpeakerRyan,"RT @HouseGOP: Our #BetterWay agenda outlines a plan to unleash our energy potential rather than stifle it
https://t.co/B8tRSgVaEu","Sat Nov 19 13:01:52 +0000 2016",69,0
SpeakerRyan,"RT to agree → President Obama should not advance any new regulations during his final days in office. https://t.co/HHgE6wj7wx","Sat Nov 19 03:01:13 +0000 2016",2494,2717
SpeakerRyan,"RT @HouseSmallBiz: We believe in fewer &amp; smarter regulations. Gov needs to create an environment for #SmallBiz to flourish. More at → https…","Sat Nov 19 02:44:31 +0000 2016",34,0
SpeakerRyan,"RT @cathymcmorris: Our job is to offer solutions. That’s why, over the past year, we’ve crafted a list of conservative ideas to lead us dow…","Sat Nov 19 02:29:17 +0000 2016",41,0
SpeakerRyan,"RT @HouseGOP: We're excited about turning this victory into real progress for the American people. #BetterWay","Sat Nov 19 02:13:59 +0000 2016",74,0
SpeakerRyan,"RT @HouseSmallBiz: Hard work should be rewarded. Wall Street doesn’t need bailouts. We’ve got a #BetterWay. More: https://t.co/t4esyzM0An h…","Sat Nov 19 01:56:40 +0000 2016",20,0
SpeakerRyan,"RT @RepPeteOlson: Are we going to continue to stand by a failing system that isn’t working to meet our needs? → https://t.co/2SzvBWTGKt htt…","Sat Nov 19 01:40:55 +0000 2016",24,0
SpeakerRyan,"RT @KeithRothfus: Obamacare hurts the most vulnerable among us. There is a much #BetterWay and we will repeal and replace Obamacare. https:…","Sat Nov 19 01:24:57 +0000 2016",71,0
SpeakerRyan,"President Obama's plan squanders our ability to harness the abundant energy sources that power our economy. https://t.co/UZB8DpBXoe","Sat Nov 19 00:25:16 +0000 2016",135,369
SpeakerRyan,"RT @cathymcmorris: We’ve spent the last year crafting hundreds  of ideas to help solve some of the biggest challenges facing the American p…","Sat Nov 19 00:09:54 +0000 2016",46,0
SpeakerRyan,"RT @RepMcKinley: We will continue to present a positive vision for our nation &amp; advocate ideas that will allow more people to achieve their…","Fri Nov 18 23:54:31 +0000 2016",34,0
SpeakerRyan,"RT @RepAndyBarr: Enjoyed speaking at @KACo conference about the House #BetterWay agenda. https://t.co/1oEECJlhiM","Fri Nov 18 23:39:17 +0000 2016",13,0
SpeakerRyan,"RT @RepTomMacArthur: @SpeakerRyan has just signed the veterans crisis line bill -1 out of three calls to the VA crisis hotline were going u…","Fri Nov 18 23:22:56 +0000 2016",66,0
SpeakerRyan,"RT @HouseGOP: #POTUS' agenda is not working for the American ppl. Our #BetterWay plan restores your voice in government to #MAGA https://t.…","Fri Nov 18 23:07:11 +0000 2016",68,0
SpeakerRyan,"RT @HouseSmallBiz: Chairman @RepSteveChabot supports #HR5982. More government accountability is what a #BetterWay looks like. https://t.co/…","Fri Nov 18 22:51:09 +0000 2016",31,0
SpeakerRyan,"RT @RepMeehan: It’s a sad testament to the state of the VA after the last eight years that such a bill is even needed. https://t.co/sJevV1i…","Fri Nov 18 22:15:32 +0000 2016",120,0
SpeakerRyan,"RT @KenCalvert: This will help veterans in crisis: https://t.co/WLWZH3HYXz","Fri Nov 18 21:59:45 +0000 2016",77,0
SpeakerRyan,"RT @RepMimiWalters: .@HouseGOP will work to overturn this plan in order to create jobs &amp; improve energy security. It's a #BetterWay. https:…","Fri Nov 18 21:34:41 +0000 2016",48,0
SpeakerRyan,"In its final days, the Obama administration is throwing up more barriers to American energy development.
 
My state… https://t.co/FI7OSJC8ms","Fri Nov 18 19:30:11 +0000 2016",244,468
SpeakerRyan,".@RepMikePompeo is one of the strongest national security voices in Congress. He will bring integrity &amp; dedication to the CIA.","Fri Nov 18 16:27:13 +0000 2016",506,1284
SpeakerRyan,"This week, I signed @RepDavidYoung's bill to ensure our #veterans get the help they need when they need it. https://t.co/ZHh34DwN0D","Fri Nov 18 15:21:17 +0000 2016",302,909
SpeakerRyan,"We want to hit the ground running in January, and start delivering on President-elect Trump's agenda. https://t.co/mOJIizG08g","Fri Nov 18 13:13:12 +0000 2016",463,1785
SpeakerRyan,"RT @RepMimiWalters: Excited to work as a unified Republican majority to implement our #BetterWay agenda: https://t.co/aTgASJVpO4 @HouseGOP","Fri Nov 18 12:57:17 +0000 2016",35,0
SpeakerRyan,"RT @HouseSmallBiz: The people have spoken. It’s time to get to work. @HouseGOP has a #BetterWay for our economy. Read about it here: https:…","Fri Nov 18 12:42:11 +0000 2016",52,0
SpeakerRyan,"RT @HouseGOP: This unified government will work together to change the status quo #BetterWay https://t.co/FR1ISlFaTB","Fri Nov 18 12:18:12 +0000 2016",68,0
SpeakerRyan,"RT @cathymcmorris: Our #BetterWay plan of action sets priorities to help tackle some of the biggest challenges of our time. https://t.co/I7…","Fri Nov 18 12:02:31 +0000 2016",21,0
SpeakerRyan,"RT @HouseGOP: The people voted for a #BetterWay, so we're making sure #POTUS doesn't push last min. #regs onto the American people https://…","Fri Nov 18 02:24:41 +0000 2016",86,0
SpeakerRyan,"RT @HouseJudiciary: Here’s How We Stop President Obama’s #MidnightRegulations https://t.co/gXP3kQOL9y via @SpeakerRyan","Fri Nov 18 01:45:14 +0000 2016",75,0
SpeakerRyan,"RT @KenCalvert: The House today passed a measure making it easier to stop midnight regulations from outgoing presidents. #BetterWay","Fri Nov 18 01:29:59 +0000 2016",78,0
SpeakerRyan,"RT @RepHultgren: Here's a letter we sent previously expressing concerns about this possibility: https://t.co/quQkL5VDDu https://t.co/J1l6UF…","Fri Nov 18 01:14:49 +0000 2016",69,0
SpeakerRyan,"RT @FinancialCmte: #BREAKING: House Votes to Block U.S. Financing for Iran Aircraft Sales https://t.co/qyWNMHoSRY","Fri Nov 18 00:59:09 +0000 2016",121,0
SpeakerRyan,"RT @RepKevinYoder: Asked OMB Director to confirm Admin won't do this in Feb --&gt; https://t.co/sLCZivHNjc

Now Congress can hold Admin to its…","Fri Nov 18 00:43:58 +0000 2016",36,0
SpeakerRyan,"The last thing we need is unelected bureaucrats pushing through regulations at the 11th hour. https://t.co/00KJjAO3dU","Thu Nov 17 22:27:51 +0000 2016",198,564
SpeakerRyan,"People need to stop underestimating @realDonaldTrump. https://t.co/EyPvoaHav1","Thu Nov 17 20:46:44 +0000 2016",187,548
SpeakerRyan,"The next Vice President of the United States → @mike_pence. https://t.co/GYEpHvw1vM https://t.co/duAxkfIns7","Thu Nov 17 18:54:59 +0000 2016",152,713
SpeakerRyan,"Here's how we stop President Obama's 11th-hour regulations: https://t.co/00KJjAO3dU","Thu Nov 17 18:33:56 +0000 2016",152,316
SpeakerRyan,"Big news → The House just passed legislation to block the sale of commercial airplanes to #Iran.","Thu Nov 17 17:07:18 +0000 2016",940,2077
SpeakerRyan,"Proud to have Vice President-elect @mike_pence join House #Republicans this morning. We're ready to get to work. https://t.co/bUdYrrVcZ6","Thu Nov 17 16:36:00 +0000 2016",269,1244
SpeakerRyan,"Tune in live to my weekly press briefing at 11:30am ET → https://t.co/RrNzrxPmYU","Thu Nov 17 16:06:46 +0000 2016",25,78
SpeakerRyan,"RT @HouseGOP: Our unified Republican government will work together to turn this victory into real progress for the American people #BetterW…","Thu Nov 17 15:53:41 +0000 2016",80,0
SpeakerRyan,"RT @HouseJudiciary: #MidnightRules is about reclaiming  Congress' Constitutional authority from the Executive to protect American taxpayers…","Thu Nov 17 15:31:17 +0000 2016",58,0
SpeakerRyan,"RT @HouseGOP: Our #BetterWay agenda addresses some of the biggest challenges we face https://t.co/tkVecw4ItX","Thu Nov 17 14:30:19 +0000 2016",33,0
SpeakerRyan,"We're going to help fix the problems plaguing our country:
✓ Sky-rocking health care costs
✓ Border security
✓ Regu… https://t.co/nQ53xmFdbB","Thu Nov 17 13:06:15 +0000 2016",425,1612
SpeakerRyan,"RT @HouseGOP: With our #BetterWay agenda, we are ready to shake things up in Washington, D.C. from top to bottom","Thu Nov 17 12:50:43 +0000 2016",57,0
SpeakerRyan,"RT @RepRatcliffe: I'm thankful to serve alongside my fellow Texan &amp; friend, @SamsPressShop, who's contributed so much to our country: https…","Thu Nov 17 12:34:37 +0000 2016",19,0
SpeakerRyan,"RT @HurdOnTheHill: Right #backtowork for #TX23. Talking to SBGTV about #cybersecurity #jobs for #veterans, #bordersecurity &amp; @housegop #bet…","Thu Nov 17 12:16:07 +0000 2016",17,0
SpeakerRyan,"RT @JimPressOffice: A #BetterWay addresses some of the biggest challenges we face, from restoring the people’s voice, to repealing and repl…","Thu Nov 17 12:00:04 +0000 2016",21,0
SpeakerRyan,"In the days ahead, we'll work with President-elect Trump's transition team to lay out an ambitious path for 2017. https://t.co/FV2mdy3oM6","Thu Nov 17 02:57:49 +0000 2016",351,1327
SpeakerRyan,"RT @HouseGOP: We're committed to creating a bold, specific agenda by listening to people in every corner of America #BetterWay https://t.co…","Thu Nov 17 02:39:28 +0000 2016",69,0
SpeakerRyan,"RT @RepMcSally: Couldn't agree more. Incredible honor for one of America's greatest heroes. https://t.co/PdZyrYnZIg","Thu Nov 17 02:24:14 +0000 2016",36,0
SpeakerRyan,"RT @cathymcmorris: At the start of this year, we set out to create a bold, specific agenda by listening to people in every corner of Americ…","Thu Nov 17 02:07:58 +0000 2016",30,0
SpeakerRyan,"RT @HouseGOP: A #BetterWay addresses some of the biggest challenges we face, from restoring the people’s voice in our gov, to reforming our…","Thu Nov 17 01:47:07 +0000 2016",53,0
SpeakerRyan,"So proud that a @WaysandMeansGOP hearing room now bears Rep. Sam Johnson’s name (CC: @SamsPressShop) https://t.co/OOFyCdTDhl","Thu Nov 17 00:33:19 +0000 2016",41,138
SpeakerRyan,"I'm glad the White House has stopped blocking these critical sanctions against the Assad regime. https://t.co/kUcdx9dZZR","Wed Nov 16 23:43:27 +0000 2016",92,290
SpeakerRyan,"RT @RepMimiWalters: Grateful to have been unanimously re-elected as the sophomore class rep to @HouseGOP leadership (1/2)","Wed Nov 16 23:10:04 +0000 2016",26,0
SpeakerRyan,"This bipartisan vote will maintain our ability to immediately reinstate sanctions against #Iran.… https://t.co/PIZh1O0kAx","Wed Nov 16 22:23:46 +0000 2016",220,497
SpeakerRyan,"RT @CongCulberson: So honored to serve with Representative Sam Johnson. He's such a great example of American patriotism. https://t.co/EOiS…","Wed Nov 16 22:08:26 +0000 2016",25,0
SpeakerRyan,"RT @JimPressOffice: This unified Republican government will work together to change the status quo and create real progress for the America…","Wed Nov 16 21:39:15 +0000 2016",38,0
SpeakerRyan,"RT @HurdOnTheHill: Very proud to serve with fellow #Texan Sam Johnson! @SamsPressShop https://t.co/PWWsVti3jy","Wed Nov 16 21:24:06 +0000 2016",21,0
SpeakerRyan,"RT @RepWalorski: These hearings have set the stage for innovative solutions and real reforms for a #BetterWay to fight poverty. https://t.c…","Wed Nov 16 21:05:07 +0000 2016",13,0
SpeakerRyan,"RT @RepMimiWalters: This rule will increase costs for consumers, discourage innovation, &amp; kill jobs. @HouseGOP has a #BetterWay to protect…","Wed Nov 16 20:50:38 +0000 2016",19,0
SpeakerRyan,"RT @JimPressOffice: With a #BetterWay, we’ll hit the ground running, shake up Washington &amp; get our country back on track https://t.co/IIxFh…","Wed Nov 16 20:35:25 +0000 2016",33,0
SpeakerRyan,"Sam Johnson served in the @usairforce during Korea &amp; Vietnam &amp; was a PoW for 7 long years. This man is my hero. https://t.co/OOFyCebe8T","Wed Nov 16 19:31:59 +0000 2016",128,336
SpeakerRyan,"RT @MikeKellyPA: Thanks to @realDonaldTrump's historic campaign, the American people chose #ABetterWay w/conservative policies to revive ou…","Wed Nov 16 19:14:30 +0000 2016",79,0
SpeakerRyan,"RT @HouseGOP: We're committed to working with @realDonaldTrump and restoring the people's voice in government #BetterWay","Wed Nov 16 18:59:28 +0000 2016",120,0
SpeakerRyan,"RT @cathymcmorris: Our plan: to advance policies that lead our country on a better path, create jobs, and grow our economy. #BetterWay","Wed Nov 16 18:44:19 +0000 2016",29,0
SpeakerRyan,"RT @RepHartzler: 450,000+ dead, 14 mil driven out of homes - Administration’s response to Assad needs a boost. We have a #BetterWay: https:…","Wed Nov 16 18:29:10 +0000 2016",37,0
SpeakerRyan,"RT @RepTomPrice: House Republicans' #BetterWay plan will protect the principles of health care: Accessibility, Affordability, Quality, Inno…","Wed Nov 16 18:13:59 +0000 2016",107,0
SpeakerRyan,"With unified #Republican government, @HouseGOP and @SenateGOP are ready to get to work. https://t.co/SLWFvn7Ljm","Wed Nov 16 17:10:18 +0000 2016",97,317
SpeakerRyan,"Congratulations to you and the @SenateGOP leadership team, as well. Excited about what we can achieve in a unified Republican gov’t.","Wed Nov 16 16:43:01 +0000 2016",109,533
SpeakerRyan,"RT @WarrenDavidson: We often have constituents ask how to keep up to date with Congressional votes. Follow @RepCloakroom and their site htt…","Wed Nov 16 16:17:46 +0000 2016",38,0
SpeakerRyan,"RT @HouseGOP: Our plan is of the people, by the people, for the people. #BetterWay https://t.co/tkVecwmjSx","Wed Nov 16 16:00:18 +0000 2016",68,0
SpeakerRyan,"We are very excited to get to work on behalf of the American people. https://t.co/pSrEgmpXux","Wed Nov 16 15:10:15 +0000 2016",65,240
SpeakerRyan,"RT @RepChrisCollins: Honored that @SpeakerRyan announced this morning, I will be serving as Congressional Liaison to @realDonaldTrump Trans…","Wed Nov 16 14:59:32 +0000 2016",90,0
SpeakerRyan,"RT @HouseGOP: After a busy month, we’re eager to continue work on our #BetterWay agenda https://t.co/tkVecw4ItX","Wed Nov 16 14:44:22 +0000 2016",47,0
SpeakerRyan,"Republicans and Democrats recognize the need to isolate the Assad regime for its atrocities against its people. https://t.co/kUcdx9dZZR","Wed Nov 16 13:33:34 +0000 2016",153,423
SpeakerRyan,"I appreciate @RepEdRoyce and the @HouseForeign committee for their work on extending the #Iran Sanctions Act. https://t.co/opEH7fhXwI","Wed Nov 16 12:50:02 +0000 2016",168,267
SpeakerRyan,"RT @RepMimiWalters: The Assad regime has committed atrocities against the Syrian people, &amp; for too long, the Obama Admin has blocked these…","Wed Nov 16 12:34:42 +0000 2016",99,0
SpeakerRyan,"RT @MarioDB: Proud to have joined this overwhelming bipartisan vote to extend sanctions on mullahs in #Iran for 10 years https://t.co/VVSjY…","Wed Nov 16 12:19:08 +0000 2016",76,0
SpeakerRyan,"That moment when half of your fantasy 🏈 team shows up at your workplace. @GloverQuin27 @AnquanBoldin @JoshMcCown12… https://t.co/PLVqh0zsYz","Wed Nov 16 01:29:06 +0000 2016",319,1356
SpeakerRyan,"BREAKING → The House just voted to extend the #Iran Sanctions Act for a decade. https://t.co/yi1xZWEfva","Tue Nov 15 22:11:18 +0000 2016",1292,1453
SpeakerRyan,"Good news → The House just passed a bipartisan bill to sanction the Assad regime in #Syria. https://t.co/9HI2cGqlH7","Tue Nov 15 21:16:48 +0000 2016",516,782
SpeakerRyan,"Our new House #Republican leadership team is eager to get to work with President-elect Trump to fix America's press… https://t.co/eBbliT5wZX","Tue Nov 15 20:52:30 +0000 2016",406,1331
SpeakerRyan,"Meet the House #Republicans' newly-elected leadership team https://t.co/IDWoRkjzLA","Tue Nov 15 20:34:54 +0000 2016",67,181
